"company","title","location","job_url","job_type","site","date_posted"
"ENGELHART","DevOps Engineer","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=46479685437fdbd3","fulltime","indeed","2026-06-16"
"Bundesdruckerei-Gruppe","DevOps Engineer - OS und Cloud-Management (m/w/d)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=44131ddead08e92a","","indeed","2026-06-16"
"Bundesdruckerei-Gruppe","DevOps Engineer - Certificate Services (m/w/d)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=9db60920b2a0ac7e","","indeed","2026-06-16"
"Bundesdruckerei-Gruppe","DevOps Engineer - ID Services (m/w/d)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=b0d147507ac52d45","","indeed","2026-06-16"
"Smart Host","DevOps Lead (m/w/d)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=7b293d31d84fbb76","fulltime","indeed","2026-06-16"
"Engelhart","DevOps Engineer","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4429233953","","linkedin","2026-06-16"
"Navera","Freelance DevOps/Cloud Infrastructure Engineer (f/m/d)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4426860051","","linkedin","2026-06-16"
"ellamind","Member of Technical Staff - Agent Engineer","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=0f5c2650a03a8885","fulltime","indeed","2026-06-16"
"ellamind","Forward Deployed Engineer - Agents","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=60cac2a042edd5b6","fulltime","indeed","2026-06-16"
"Coralogix","Senior Observability Engineer","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=cd6477833c23fe42","fulltime","indeed","2026-06-16"
"Deutsche Bank","Senior WebUI Engineer (f/m/x) – Autobahn Platform","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4429575238","","linkedin","2026-06-16"
"WhyBrilliant","Senior Software Engineer at Ficus Health","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4428042134","","linkedin","2026-06-16"
"ai-coustics","Systems Software Engineer (Rust, ML Inference)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4426859352","","linkedin","2026-06-16"
"Tibber","Senior AI Platform Engineer","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4426812860","","linkedin","2026-06-16"
"Coralogix","Senior Observability Engineer","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4429264000","","linkedin","2026-06-16"
"eigens Apothekengruppe","Junior Full-Stack Web Entwickler (m/w/d) (PHP/Laravel) in Vollzeit","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4426808818","","linkedin","2026-06-16"
"mika AI","Senior Full Stack Developer React/FastAPI/Django (Frontend-Affinity) (m/f/d)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4426814162","","linkedin","2026-06-16"
"Scalable","(Senior) Fullstack Engineer (TypeScript) - Client Success Platform (m/f/x)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=cef8dc1b0ca1ab14","fulltime","indeed","2026-06-16"
"Raisin","Working Student Software Engineer (m/f/d)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=64fbac926d310071","","indeed","2026-06-16"
"","Systems Software Engineer (Rust, ML Inference)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=0eb175efea895629","","indeed","2026-06-16"
"Academic Work","Senior Software Engineer (m/w/d)","Berlin, Germany","https://www.linkedin.com/jobs/view/4429538113","","linkedin","2026-06-16"
"Johannesstift Diakonie","Infrastructure Engineer | Data-Center| 80% Remote","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4429564323","","linkedin","2026-06-16"
"Wire","(Senior) Backend Engineer (f/m/d)","Berlin, Germany","https://www.linkedin.com/jobs/view/4416809813","","linkedin","2026-06-16"
"Capgemini","AI Platform Engineer (w/m/d)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=d2dd016640928de9","","indeed","2026-06-15"
"Industrie- und Handelskammer zu Berlin","Dev/Ops Engineer (m/w/d)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=c6f0845c2447581d","fulltime","indeed","2026-06-15"
"Halon","DevOps Engineer","Berlin, Germany","https://www.linkedin.com/jobs/view/4428816411","","linkedin","2026-06-15"
"Navera Community Connections","Senior Backend & DevOps Engineer (Typescript, Kubernetes & GCP) f/m/d","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=61cc642cf91fc692","fulltime","indeed","2026-06-15"
"deepset GmbH","Site Reliability Engineer","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=d9b15eb493459040","fulltime","indeed","2026-06-15"
"Stromnetz Berlin GmbH","System Engineer (m/w/d) Microsoft 365","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4425777936","","linkedin","2026-06-15"
"Deutscher BundeswehrVerband e.V.","Systemadministrator (m/w/d)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4428823983","","linkedin","2026-06-15"
"Deutscher BundeswehrVerband e.V.","DevOps Engineer - Network & Systems (m/w/x)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4428830806","","linkedin","2026-06-15"
"idealo internet","(Senior) Backend Developer – Product Creation & Assignment (m/w/d)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=e5342262a462f8d6","fulltime","indeed","2026-06-15"
"Extantia","Senior Fullstack Engineer (m/f/d) - Berlin","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4429134016","","linkedin","2026-06-15"
"Future Energy Services GmbH","Senior Data Engineer","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=98d343c607020672","fulltime","indeed","2026-06-15"
"Sentient Foundation","Head of Open Source Ecosystem","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=2f2676b7120c3b96","fulltime","indeed","2026-06-15"
"Alignerr","Software Engineer – Machine Learning (AI Training)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4428853710","","linkedin","2026-06-15"
"idealo internet GmbH","Senior Software Engineer (m|w|d)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4427708425","","linkedin","2026-06-15"
"","Senior backend Developer","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=c4f9202d099e046c","","indeed","2026-06-11"
"Code Compass 🧭","Fullstack Engineer (m/f/d) - Berlin / Vienna","Berlin, Germany","https://www.linkedin.com/jobs/view/4428594583","","linkedin",""
"Haystack","Senior Systems Engineer","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4428921607","","linkedin",""
"Manatal","Lead Site Reliability Engineer (SRE), Relocation to Bangkok","Berlin, Germany","https://www.linkedin.com/jobs/view/4428906472","","linkedin",""
"Haystack","System Engineer","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4428924531","","linkedin",""
"GFAD Systemhaus AG","System Engineer Projekt- und Auftragsabwicklung (m/w/d)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4431664647","","linkedin",""
"Digital Waffle","Back End Developer","Berlin, Germany","https://www.linkedin.com/jobs/view/4430380201","","linkedin",""
"Autohaus Royal GmbH","Full-Stack-Developer (m/w/d)","Berlin, Germany","https://www.linkedin.com/jobs/view/4431671097","","linkedin",""
"Cosuno","Principal Full Stack Developer (TypeScript)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4431373760","","linkedin",""
"Flix","Python Engineer (m/f/d) - Network Planning","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4431651845","","linkedin",""
"mamgo | Talente 🔗 Jobs","Software Engineer (m/w/d)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4431652438","","linkedin",""
"Autohaus Royal GmbH","Senior-Backend-Developer (m/w/d)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4431671045","","linkedin",""
"Delivery Hero","Manager, Software Engineering, Java/Kotlin - (Logistics, Algorithmic Pricing)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4430376917","","linkedin",""
"HAT.tec GmbH","Requirements Engineer (m/w/d)","Neubiberg, BY, DE","https://de.indeed.com/viewjob?jk=53c2de400227dfa0","fulltime","indeed","2026-06-22"
"","DevOps Engineer (m/w/d)","Home Office, DE","https://de.indeed.com/viewjob?jk=18cef4c79e417027","fulltime","indeed","2026-06-22"
"bayoonet AG","Business Operations Assistant (m/w/d)","Darmstadt, HE, DE","https://de.indeed.com/viewjob?jk=bd45f959ff8579c6","parttime, fulltime","indeed","2026-06-22"
"bayoonet AG","Ausbildung als Fachinformatiker (m/w/d) für Anwendungsentwicklung","Darmstadt, HE, DE","https://de.indeed.com/viewjob?jk=9b622f84ea23d5f6","","indeed","2026-06-22"
"DATAGROUP SE","Support Engineer (all genders)","Pliezhausen, BW, DE","https://de.indeed.com/viewjob?jk=09f0636e7152b8e9","","indeed","2026-06-22"
"spotixx GmbH","Technical Lead (f/x/m)","Frankfurt am Main, HE, DE","https://de.indeed.com/viewjob?jk=f6529253eefadbca","","indeed","2026-06-22"
"Valentum Engineering GmbH","Test Engineer* / Software Developer* — Test Automation","Stuttgart, BW, DE","https://de.indeed.com/viewjob?jk=fba3273c2540437b","","indeed","2026-06-22"
"","Werkstudent (m/w/d) Full Stack Developer / AI Automation Developer","Home Office, DE","https://de.indeed.com/viewjob?jk=8144b9076e46dac1","","indeed","2026-06-22"
"Arcus Elektrotechnik Alois Schiffmann GmbH","Inside Sales Engineer / Technischer Vertriebsinnendienst Deutschland (m/w/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=69c4949cf26bcafa","","indeed","2026-06-22"
"bayoonet AG","Werkstudent (m/w/d) für juristische Recherche & HTML-Contentpflege","Darmstadt, HE, DE","https://de.indeed.com/viewjob?jk=e2b8412596b4fc1d","","indeed","2026-06-22"
"DATAGROUP SE","Systems Engineer (all genders) - Firmware und Treibermanagement","Leinfelden-Echterdingen, BW, DE","https://de.indeed.com/viewjob?jk=22dd4e613ba7613c","","indeed","2026-06-22"
"","Softwareentwickler:in (m/w/d) – PHP / Laravel","Home Office, DE","https://de.indeed.com/viewjob?jk=7ec3a3733e123003","fulltime","indeed","2026-06-22"
"Landesforsten Rheinland-Pfalz","IT-Verfahrensentwicklung","Bad Ems, RP, DE","https://de.indeed.com/viewjob?jk=5ab2bccb8cc97cf4","fulltime","indeed","2026-06-22"
"Haufe Group","Senior Softwareentwickler:in C# (d/m/w)","Freiburg, BW, DE","https://de.indeed.com/viewjob?jk=a492361df37ea6b7","fulltime","indeed","2026-06-22"
"NVIDIA","Solution Architect - AI Governance","München, BY, DE","https://de.indeed.com/viewjob?jk=d8792dccba3eeaa4","fulltime","indeed","2026-06-22"
"","Senior Software Developer (m/w/d)","Leipzig, SN, DE","https://de.indeed.com/viewjob?jk=b745683bad5f5a01","","indeed","2026-06-21"
"SnapNext GmbH + Co KG","Full Stack Web Developer*in","Pulheim, NW, DE","https://de.indeed.com/viewjob?jk=ca2b63154e12fd8a","fulltime","indeed","2026-06-21"
"EY","Software Engineer (AI Agentic Solutions) - Tech Consulting - EY Mauritius","Ebene, BY, DE","https://de.indeed.com/viewjob?jk=7196d7f807316fd9","","indeed","2026-06-21"
"PRIOjet GmbH","Software Developer Full Stack (m/f/d)","Hamburg, Hamburg, Germany","https://www.linkedin.com/jobs/view/4428587151","","linkedin","2026-06-21"
"Schwarz Digits","Site Reliability Engineer / SRE - Databases - STACKIT (m/w/d)","Stadt Heilbronn, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4430309525","","linkedin","2026-06-21"
"Alago","Founding Full-Stack Engineer","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4428560937","","linkedin","2026-06-21"
"Ignite Travel","German Speaking Senior Solutions Engineer","München, BY, DE","https://de.indeed.com/viewjob?jk=76081923202b5ed5","fulltime","indeed","2026-06-21"
"eBay","Software Engineer, Search Ranking","","https://www.linkedin.com/jobs/view/4417990574","","linkedin","2026-06-20"
"Speechify","Senior Software Engineer, Core Experiences - Brussels, Belgium","BE, DE","https://de.indeed.com/viewjob?jk=5431f30d5f8385fd","","indeed","2026-06-20"
"PROMOS consult","Software Developer (m/w/d) - Java Backend","Brandenburg, Germany","https://www.linkedin.com/jobs/view/4431300901","","linkedin","2026-06-20"
"Mindrift","Freelance Full-Stack Web App Developer","","https://www.linkedin.com/jobs/view/4431333511","","linkedin","2026-06-20"
"Bending Spoons","Graduate software engineer","","https://www.linkedin.com/jobs/view/4430051036","","linkedin","2026-06-20"
"Venture Capital Careers","Software Engineer (Heilbronn)","Heilbronn, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4430068842","","linkedin","2026-06-20"
"Legalverse","Software Engineer","Sevenig (Our), Rhineland-Palatinate, Germany","https://www.linkedin.com/jobs/view/4431165964","","linkedin","2026-06-20"
"InfoTip Service GmbH","Software-Developer (all genders)","","https://www.linkedin.com/jobs/view/4428507591","","linkedin","2026-06-20"
"STARFACE GmbH","Software Engineer PHP (all genders)","Karlsruhe, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4409691801","","linkedin","2026-06-20"
"NTT DATA, Inc.","IT System Engineer - Storage (m/w/d)","Hamburg, Hamburg, Germany","https://www.linkedin.com/jobs/view/4409282472","","linkedin","2026-06-20"
"NTT DATA, Inc.","IT System Engineer - Storage (m/w/d)","Stuttgart, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4409285415","","linkedin","2026-06-20"
"KDN.sozial","Softwareentwickler/-in (m/w/d) mit der Möglichkeit zur mobilen Arbeit","Paderborn, NW, DE","https://de.indeed.com/viewjob?jk=68765135376defa3","","indeed","2026-06-20"
"Speechify","Software Engineer, Platform - Düsseldorf, Germany","Düsseldorf, NW, DE","https://de.indeed.com/viewjob?jk=a77a87450f4b4cbd","","indeed","2026-06-20"
"Speechify","Software Engineer, Platform - Munich, Germany","München, BY, DE","https://de.indeed.com/viewjob?jk=7107efbd57f00f51","","indeed","2026-06-20"
"Speechify","Software Engineer, Platform - Hamburg, Germany","Hamburg, HH, DE","https://de.indeed.com/viewjob?jk=73e741ec8e53b5c8","","indeed","2026-06-20"
"Ignite Travel","Ruby on Rails Backend Entwickler","Dresden, SN, DE","https://de.indeed.com/viewjob?jk=f162c84a46f1ee60","fulltime","indeed","2026-06-20"
"Hager Group","Softwareentwickler (m/w/d) Java","Osnabrück, NI, DE","https://de.indeed.com/viewjob?jk=0bea1011bff5b354","","indeed","2026-06-20"
"Kreativ&Söhne","Full - Stack - Entwickler:in","Leipzig, Saxony, Germany","https://www.linkedin.com/jobs/view/4428514655","","linkedin","2026-06-20"
"GK Software","Java Developer (all genders)","","https://www.linkedin.com/jobs/view/4379870024","","linkedin","2026-06-20"
"Wallee Group","Java Software Engineer - Payment Integration","Hamburg, Hamburg, Germany","https://www.linkedin.com/jobs/view/4428515781","","linkedin","2026-06-20"
"NTT DATA, Inc.","IT System Engineer - Storage (m/w/d)","Teltow, Brandenburg, Germany","https://www.linkedin.com/jobs/view/4409286288","","linkedin","2026-06-19"
"Manex AI","AI Software Engineer - Internship (f/m/d)","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4430980004","","linkedin","2026-06-19"
"Coforge","Graduate Engineer Trainee (w/m/d)","","https://www.linkedin.com/jobs/view/4429673881","","linkedin","2026-06-19"
"Quantum-Systems","Ground Control Station Software Engineer - N3XT Interceptor C‑UAS (m/f/d)","Gilching, BY, DE","https://de.indeed.com/viewjob?jk=c1b3c5c6b4c48fd0","fulltime","indeed","2026-06-19"
"Grafana Labs","Senior Backend Engineer - Grafana Backend Services | Germany | Remote","Home Office, DE","https://de.indeed.com/viewjob?jk=df28e08cb83f458d","","indeed","2026-06-19"
"ALTANA AG","Senior Full Stack Developer (m/w/d)","Geretsried, BY, DE","https://de.indeed.com/viewjob?jk=c1d93b4679bc2d83","","indeed","2026-06-19"
"hairfree GmbH","Fullstack Developer / PHP & Laravel Developer (m/w/d)","Darmstadt, HE, DE","https://de.indeed.com/viewjob?jk=08d522e6a143cb81","","indeed","2026-06-19"
"]init[ AG","Pega Lead System Architect (all genders)","Mainz, RP, DE","https://de.indeed.com/viewjob?jk=f868110d13639025","parttime, fulltime","indeed","2026-06-19"
"]init[ AG","Pega Lead System Architect (all genders)","Hamburg, HH, DE","https://de.indeed.com/viewjob?jk=b546e94704f04562","parttime, fulltime","indeed","2026-06-19"
"]init[ AG","Pega Lead System Architect (all genders)","München, BY, DE","https://de.indeed.com/viewjob?jk=6613a17e194eaa18","parttime, fulltime","indeed","2026-06-19"
"]init[ AG","Senior System Architect PEGA (all genders)","Köln, NW, DE","https://de.indeed.com/viewjob?jk=36fbffeb746a1c7d","parttime, fulltime","indeed","2026-06-19"
"D11Z. Ventures","Software Engineer (full-time) (Munich/Hybrid) (m/f/d)","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4428241306","","linkedin","2026-06-19"
"Station","Software Engineer","Frankfurt, Hesse, Germany","https://www.linkedin.com/jobs/view/4429652323","","linkedin","2026-06-19"
"Inheaden","DevOps Engineer","Darmstadt, HE, DE","https://de.indeed.com/viewjob?jk=155531049bb3decf","","indeed","2026-06-19"
"mund consulting AG","DevOps Cloud Engineer (Azure, Linux, IaC) (m/w/d) 100% remote ID02903","DE","https://de.indeed.com/viewjob?jk=7be18e27a8a295fb","","indeed","2026-06-19"
"SUMMIT IT CONSULT GmbH","IT DevOps Engineer (m/w/d)","Eschweiler, NW, DE","https://de.indeed.com/viewjob?jk=cf2486189a987d9c","fulltime","indeed","2026-06-19"
"","DevOps Engineer (m/w/d)","Duisburg, NW, DE","https://de.indeed.com/viewjob?jk=02271d5f220ea3bf","fulltime","indeed","2026-06-19"
"SelectLine Software GmbH","Senior Cloud Engineer / Platform Engineer (m/w/d)","Magdeburg, ST, DE","https://de.indeed.com/viewjob?jk=8ae50b49e67426af","","indeed","2026-06-19"
"SEGULA Technologies","Lead Engineer – Cloud Application Operations & Maintenance (m/f/d)","Raunheim, HE, DE","https://de.indeed.com/viewjob?jk=5289abd1ad32ed68","fulltime","indeed","2026-06-19"
"Helmholtz-Zentrum für Umweltforschung UFZ","DevOps Research Software Engineer (d/m/w)","Leipzig, SN, DE","https://de.indeed.com/viewjob?jk=66cd53acd125926b","parttime, fulltime","indeed","2026-06-19"
"SelectLine Group","Senior Cloud Engineer / Platform Engineer (m/w/d)","Magdeburg, ST, DE","https://de.indeed.com/viewjob?jk=23cf61c58d92c27c","","indeed","2026-06-19"
"ISO-Gruppe","DevOps Engineer (m/w/d)","","https://www.linkedin.com/jobs/view/4430909987","","linkedin","2026-06-19"
"Scalian Germany AG","DevOps Engineer (m/w/d)*","Hamburg, Hamburg, Germany","https://www.linkedin.com/jobs/view/4429643471","","linkedin","2026-06-19"
"Autonomous Teaming Solutions","IT Systems & Security Engineer (m/f/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=ed78b4a591b8159b","fulltime","indeed","2026-06-19"
"Leica Microsystems","Software Test Automation Engineer (d/f/m)","Mannheim, BW, DE","https://de.indeed.com/viewjob?jk=1f051bc195e724a6","fulltime","indeed","2026-06-19"
"Usercentrics","Staff Analytics Engineer (1 Year Fixed-Term Contract)","München, BY, DE","https://de.indeed.com/viewjob?jk=85c730df70c0f1c6","","indeed","2026-06-19"
"PAYBACK","Site Reliability Engineer (m/w/d)","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4407865176","","linkedin","2026-06-19"
"Tintschl Unternehmensgruppe","System Engineer (m/f/d)","Manching, Bavaria, Germany","https://www.linkedin.com/jobs/view/4430940735","","linkedin","2026-06-19"
"Cara Care","Senior Software Engineer - Backend / Python (m/f/x)","DE","https://de.indeed.com/viewjob?jk=57353fe7ac427a74","fulltime","indeed","2026-06-19"
"ALDI","SAP BTP Developer (m/w/d) 45307 Essen, Eckenbergstraße 16b Vollzeit Tech & IT","Essen, NW, DE","https://de.indeed.com/viewjob?jk=db22bbbb34b6dd48","fulltime","indeed","2026-06-19"
"Cara Care","Senior Software Engineer - Backend / Python (m/f/x)","","https://www.linkedin.com/jobs/view/4430995261","","linkedin","2026-06-19"
"ALD Vacuum Technologies GmbH","Backend Developer (m/w/div.)","Hanau am Main, Hesse, Germany","https://www.linkedin.com/jobs/view/4429650140","","linkedin","2026-06-19"
"Taxfix","(Senior) Software Engineer - Backend (d/f/m)","Stuttgart, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4410451872","","linkedin","2026-06-19"
"Schwarz Corporate Solutions","(Junior) Full-Stack Software Engineer - Supply Chain Management Applications (m/f/d)","Bad Friedrichshall, BW, DE","https://de.indeed.com/viewjob?jk=f5738b6cf354031c","parttime, fulltime","indeed","2026-06-19"
"d.velop AG","Software Development Engineer (w/m/d)","Gescher, NW, DE","https://de.indeed.com/viewjob?jk=6380e73c4ce942af","parttime, fulltime","indeed","2026-06-19"
"Nubexx","SAP Full-Stack Developer","DE","https://de.indeed.com/viewjob?jk=e0ee308c599ff865","fulltime","indeed","2026-06-19"
"","Full Stack Developer (m/w/d) / AI Automation Developer","Home Office, DE","https://de.indeed.com/viewjob?jk=9ebb734ea2449929","","indeed","2026-06-19"
"Crossing Hurdles","Frontend Developer | $70/hr Remote","","https://www.linkedin.com/jobs/view/4429651878","","linkedin","2026-06-19"
"Workwise","Full-Stack Developer - TypeScript / React / GraphQL (m/w/d)","Wessling, Bavaria, Germany","https://www.linkedin.com/jobs/view/4430919798","","linkedin","2026-06-19"
"Druckhaus Harms e.K.","Softwareentwickler Web Full-Stack (m/w/d)","Groß Oesingen, Lower Saxony, Germany","https://www.linkedin.com/jobs/view/4428233628","","linkedin","2026-06-19"
"REWE","Creative GenAI Developer (m/w/d)","Köln, NW, DE","https://de.indeed.com/viewjob?jk=8952e73f2044ff58","fulltime","indeed","2026-06-19"
"Siemens","DevOps Architect (w/m/d) AI-enabled DevOps und SW-Engineering für R&D","Nürnberg, BY, DE","https://de.indeed.com/viewjob?jk=2af31a0ac6a04356","fulltime","indeed","2026-06-19"
"ODION GmbH","Software Engineer // Odoo Developer (m/w/d)","Saarbrücken, SL, DE","https://de.indeed.com/viewjob?jk=94a18a6dc18dbbb7","fulltime","indeed","2026-06-19"
"","Backend Developer (m/w/d)","Duisburg, NW, DE","https://de.indeed.com/viewjob?jk=d7eb165cd5faf87d","fulltime","indeed","2026-06-19"
"Cavendish Professionals","Backend Engineer","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4408876703","","linkedin","2026-06-19"
"Skyhigh Security","Software Engineer","Paderborn, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4417946391","","linkedin","2026-06-19"
"Alignerr","Software Engineer - Python (Advanced)","","https://www.linkedin.com/jobs/view/4430786228","","linkedin","2026-06-19"
"]init[ AG","Pega Lead System Architect (all genders)","Köln, NW, DE","https://de.indeed.com/viewjob?jk=59cc4fedb79bb64a","parttime, fulltime","indeed","2026-06-19"
"]init[ AG","Senior System Architect PEGA (all genders)","München, BY, DE","https://de.indeed.com/viewjob?jk=5f0a4c295826bee0","parttime, fulltime","indeed","2026-06-19"
"]init[ AG","Senior System Architect PEGA (all genders)","Mainz, RP, DE","https://de.indeed.com/viewjob?jk=84058a00b8fab900","parttime, fulltime","indeed","2026-06-19"
"]init[ AG","Senior System Architect PEGA (all genders)","Hamburg, HH, DE","https://de.indeed.com/viewjob?jk=b5d65f45b3923346","parttime, fulltime","indeed","2026-06-19"
"Capgemini","Praktikant / Werkstudent Web/Mobile Developer (w/m/d)","Stuttgart, BW, DE","https://de.indeed.com/viewjob?jk=894a57281b4527db","internship","indeed","2026-06-19"
"hairfree","Fullstack Developer / PHP & Laravel Developer (m/w/d)","Darmstadt, HE, DE","https://de.indeed.com/viewjob?jk=057218a9fc53b83c","fulltime","indeed","2026-06-19"
"argumentum GmbH","(Fullstack) Senior Java Developer (m/w/d) – Jakarta EE Spring & Cloud-native","","https://www.linkedin.com/jobs/view/4430482154","","linkedin","2026-06-19"
"Findr","Full Stack Developer – FinTech – Java, Kotlin, React, Angular & Cloud - €95,000","Frankfurt am Main, Hesse, Germany","https://www.linkedin.com/jobs/view/4430981473","","linkedin","2026-06-19"
"Genedata","Java Software Engineer","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4417641731","","linkedin","2026-06-19"
"Rathaus Bremen","Senior Java Developer | Backend (m/w/d)","Bremen, Bremen, Germany","https://www.linkedin.com/jobs/view/4430779758","","linkedin","2026-06-19"
"Sonar","Software Engineer (Java) (f/m/d)","Bochum, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4428134035","","linkedin","2026-06-19"
"Scelion","Software Engineer","","https://www.linkedin.com/jobs/view/4430483866","","linkedin","2026-06-18"
"Anstalt für Kommunale Datenverarbeitung in Bayern","DevOps Engineer Kubernetes & AI-Platform (m/w/d) befristet auf 2 Jahre","Augsburg, BY, DE","https://de.indeed.com/viewjob?jk=f6dd315633dd3d47","fulltime","indeed","2026-06-18"
"Hellmann Worldwide Logistics SE & Co. KG","AI Platform Engineer (m/w/d)","Hamburg, HH, DE","https://de.indeed.com/viewjob?jk=04f0139e4225ade8","fulltime","indeed","2026-06-18"
"Hellmann Worldwide Logistics SE & Co. KG","AI Platform Engineer (m/w/d)","Osnabrück, NI, DE","https://de.indeed.com/viewjob?jk=e9393bed0ef5f5ff","fulltime","indeed","2026-06-18"
"Hannover Rück SE","Software Engineer Platforms and Integrations","DE","https://de.indeed.com/viewjob?jk=eaaec70dfac2e0d4","fulltime","indeed","2026-06-18"
"VOQUZ IT Solutions GmbH","16_BANF: DevOps-Engineer - HaVdB","Nürnberg, BY, DE","https://de.indeed.com/viewjob?jk=8a32a62d72a831e8","","indeed","2026-06-18"
"ALTEN","DevOps Engineer - Microsoft Toolchain (all gender)","Jena, TH, DE","https://de.indeed.com/viewjob?jk=5a3c9e312ab4a478","fulltime","indeed","2026-06-18"
"CONTENSI","Senior DevOps Engineer - full-time - 100 % remote","","https://www.linkedin.com/jobs/view/4430480282","","linkedin","2026-06-18"
"Stott and May","Senior Site Reliability Engineer","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4406213745","","linkedin","2026-06-18"
"XpertDirect","Site Reliability Engineer","","https://www.linkedin.com/jobs/view/4427822604","","linkedin","2026-06-18"
"APRIORI - business solutions AG","100% Remote - IT System Engineer (m/w/d) m365","","https://www.linkedin.com/jobs/view/4429041349","","linkedin","2026-06-18"
"Spoon","Blockchain Developer - Base","Home Office, DE","https://de.indeed.com/viewjob?jk=8eb4faeb37dcfdf9","","indeed","2026-06-18"
"Nutrio GmbH","C# .NET Angular Full Stack Entwickler / Developer für innovative KI-Plattform (m/w/d)","Hildesheim, NI, DE","https://de.indeed.com/viewjob?jk=e7683a85d13652ef","fulltime","indeed","2026-06-18"
"ALTEN","AI Platform Engineer – Developer Tools & LLM Operations (all gender)","München, BY, DE","https://de.indeed.com/viewjob?jk=5a0b65c007b18424","fulltime","indeed","2026-06-18"
"Exploration GmbH","Simulation Model Engineer","München, BY, DE","https://de.indeed.com/viewjob?jk=9d4745892b5cc5d5","fulltime","indeed","2026-06-18"
"ZEISS Group","Internship Machine Learning","München, BY, DE","https://de.indeed.com/viewjob?jk=1d76f3b77092b64d","fulltime","indeed","2026-06-18"
"IQVIA","Software Developer Backend - C++ / PHP (m/w/d) full remote","Leipzig, SN, DE","https://de.indeed.com/viewjob?jk=dd68c290af450061","fulltime","indeed","2026-06-18"
"KBC Technologies Group","Python Developer","","https://www.linkedin.com/jobs/view/4429026409","","linkedin","2026-06-18"
"Virtusa","Python Developer","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4430444024","","linkedin","2026-06-18"
"flound.","Software Developer:in Fokus: API, Python & KI-Automatisierung","Hamburg, Hamburg, Germany","https://www.linkedin.com/jobs/view/4430407951","","linkedin","2026-06-18"
