"company","title","location","job_url","job_type","site","date_posted"
"Exolaunch","Mid-Senior Full-Stack Web Engineer (m/w/d)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4384074476","","linkedin","2026-03-16"
"Exolaunch","Full-Stack Web Engineer (Mid-Level) (m/w/d)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=cda90924bc132f74","fulltime","indeed","2026-03-16"
"Ottobock","Lead Fullstack Web Developer (d/f/m)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=9aac497b438e8c45","fulltime","indeed","2026-03-16"
"FinMent GmbH","KI-FullStack Developer - Dual-Studium (m/w/d)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=395f2208df7d4814","","indeed","2026-03-16"
"think-cell Software","Full Stack Developer - AI Team","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4385259438","","linkedin","2026-03-16"
"SAP","Software Developer (f/m/d) Kubernetes, Network Automation for ApeiroRA project","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=c576208146ebe8c4","parttime, fulltime","indeed","2026-03-16"
"SAP","Software Developer (f/m/d) Kubernetes, Network Automation for ApeiroRA project","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=8ac412c1df671cb6","parttime, fulltime","indeed","2026-03-16"
"SumUp","Endpoint & MDM Manager","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=419697630e0e991a","","indeed","2026-03-16"
"EnamCo","Application Security Engineer","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=39fce771c0e1bdeb","fulltime","indeed","2026-03-16"
"EnamCo","Application Security Engineer","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=7ff4666236f9d9b0","fulltime","indeed","2026-03-16"
"Delivery Hero","Senior AI Engineer, Python - (Logistics, Data & ML)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4385245255","","linkedin","2026-03-16"
"DKB Code Factory GmbH","Android Developer (x,f,m)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=943ad4cb43daee24","","indeed","2026-03-16"
"Ottobock","Lead Fullstack Web Developer (d/w/m)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=940fddd2833fa1b1","","indeed","2026-03-16"
"MOIA GmbH","Scala Software Engineer (all genders) - Payment","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=cec305e382ef7241","","indeed","2026-03-13"
"MOIA GmbH","Team Lead - Product Management – Safe AV (Tech & Hardware) (all genders)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=cbe94d39d7745615","","indeed","2026-03-13"
"One Click LCA","AI Application Engineer for a Sustainability SaaS","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=d3b1d3c7a63d9dcb","fulltime","indeed","2026-03-12"
"konfetti GmbH","Frontend Developer - Nuxt/Vue (m/f/x) in Berlin","Berlin-Kreuzberg, BE, DE","https://de.indeed.com/viewjob?jk=ffaf98d2d438f589","","indeed","2026-03-09"
"EY","Lead Developer Mobile Apps (iOS, Android, Web) / Digital Health Excellence Center (w/m/d)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=024edffc36f0ee4d","","indeed","2026-03-07"
"EY","Senior DevOps Engineer - Digital Health Excellence Center (w/m/d)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=3c1781875b875b8f","","indeed","2026-02-25"
"EY","Berater AI Operationalization MLOps - AI & Data (w/m/d)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=131bdc920529b4d5","","indeed","2026-02-24"
"audibene","Senior Platform Engineer (f/m/x)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=8811667866b18f85","","indeed","2026-02-24"
"Consultport","Senior Ruby Engineer (Remote)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=af5fdbaa024617f5","parttime","indeed","2025-09-03"
"Mindrift","Senior Software Engineer in Test (Full-Stack/Python)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4388792594","","linkedin",""
"Mercor","Java Software Developer | Up to $110/hr","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4388676040","","linkedin",""
"Bluefish","Senior DevOps Engineer","Berlin, Germany","https://www.linkedin.com/jobs/view/4389069273","","linkedin",""
"Perplexity","Search DevOps Engineer","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4322229805","","linkedin",""
"Adjust","Associate Network Monitoring Engineer - Linux","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4361125133","","linkedin",""
"Motion Anthem","Entry-Level Quality Assurance Engineer","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4386674302","","linkedin",""
"acemate.ai","Intern - Full-Stack Developer","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4386673085","","linkedin",""
"acemate.ai","Full-Stack Developer (Working Student)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4386676037","","linkedin",""
"Mercor","Full-Stack Developer Engineer","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4388657770","","linkedin",""
"acemate.ai","Senior Backend Engineer / Developer","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4386654990","","linkedin",""
"Mindrift","Freelance AI Evaluation Engineer (Python/Full-Stack)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4388781944","","linkedin",""
"Mindrift","Electrical Engineer (Python) - Freelance AI Trainer","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4389055765","","linkedin",""
"Eritt GmbH","Junior Entwickler für interne IT-Prozesse, Automatisierung & KI-Anwendungen (m/w/d)","Niddatal, HE, DE","https://de.indeed.com/viewjob?jk=f17e448e5fae653e","fulltime","indeed","2026-03-23"
"KLA","Installation Engineer","Dresden, SN, DE","https://de.indeed.com/viewjob?jk=acd08b3eb1645dea","fulltime","indeed","2026-03-23"
"Brainlab","(Advanced) Project Engineer - Radiotherapy Positioning - Quality Assurance & Testing","München, BY, DE","https://de.indeed.com/viewjob?jk=5f323b65516c246e","fulltime","indeed","2026-03-23"
"Langdock","Agent Engineer","DE","https://de.indeed.com/viewjob?jk=6c388163653fa40b","fulltime","indeed","2026-03-23"
"Ordix AG","Cloud Data Engineer (w/m/d)","Augsburg, BY, DE","https://de.indeed.com/viewjob?jk=1ff851b0eff44cb5","fulltime","indeed","2026-03-23"
"fensterversand.com by Neuffer Fenster + Türen GmbH","TYPO3 Developer (m/w/d)","Stuttgart, BW, DE","https://de.indeed.com/viewjob?jk=0881aee38de6ea2c","fulltime","indeed","2026-03-23"
"serviceplan gruppe","Technical Artist (all genders)","München, BY, DE","https://de.indeed.com/viewjob?jk=cfc358911218b609","","indeed","2026-03-23"
"OKAPI:Orbits GmbH","Werkstudent Java Entwicklung (m/w/d)","Braunschweig, NI, DE","https://de.indeed.com/viewjob?jk=49f4d92546b7d442","parttime","indeed","2026-03-22"
"JSP","Integration Engineer (m/f/d)","Düsseldorf, NW, DE","https://de.indeed.com/viewjob?jk=ff6228f4adeeb589","fulltime","indeed","2026-03-22"
"danelec","Technical Support Engineer for Cruise Department","Hamburg, HH, DE","https://de.indeed.com/viewjob?jk=ebf43ba7eb8e1b33","fulltime","indeed","2026-03-22"
"","Lead Developer (w/m/d): Hands-on Engineering & Team Enablement","Ruhrgebiet, NW, DE","https://de.indeed.com/viewjob?jk=c9456f25e2181208","fulltime","indeed","2026-03-22"
"Critalog GmbH","Senior Fullstack Entwickler:in","Heilbronn, BW, DE","https://de.indeed.com/viewjob?jk=7d0ba3db3aa4bd64","fulltime","indeed","2026-03-22"
"aurologic GmbH","Frontend Software Engineer (m/w/d)","Langen, HE, DE","https://de.indeed.com/viewjob?jk=3c8626dc4158fa9b","fulltime","indeed","2026-03-21"
"aurologic GmbH","Software Engineer (m/w/d)","Langen, HE, DE","https://de.indeed.com/viewjob?jk=7913b98242310808","fulltime","indeed","2026-03-21"
"Onvaris","Network Engineer (m / w / d )","Krombach, BY, DE","https://de.indeed.com/viewjob?jk=e5eec8a2dd696d6a","","indeed","2026-03-21"
"Noxon","Founding Full-Stack Software Entwickler*in m/w/d (Vollzeit), München, Deutschland","München, BY, DE","https://de.indeed.com/viewjob?jk=c40fd3d0dd3e7568","fulltime","indeed","2026-03-21"
"Codewerk","Junior Full-Stack-Entwickler (m/w/d)","Karlsruhe, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4386132528","","linkedin","2026-03-21"
"Hubert Burda Media","(Senior) ReactNative App-Developer (m/w/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=588478450413bdbc","fulltime","indeed","2026-03-21"
"ARMEDANGELS - Social Fashion Company GmbH","Frontend Developer (E-Commerce & Shopify) (all genders)","Köln, NW, DE","https://de.indeed.com/viewjob?jk=a8bc2a4fd0a86228","fulltime","indeed","2026-03-21"
"Ambrosys","Senior Python Developer","Potsdam, Brandenburg, Germany","https://www.linkedin.com/jobs/view/4355091981","","linkedin","2026-03-20"
"JUST ADD AI GmbH","AI Engineer bei SCOUTASTIC (all genders)","Bremen, HB, DE","https://de.indeed.com/viewjob?jk=3d1f096de5c51522","parttime, fulltime","indeed","2026-03-20"
"JUST ADD AI GmbH","LLM Engineer bei der JUST ADD AI (all genders)","Bremen, HB, DE","https://de.indeed.com/viewjob?jk=69981a24a031b894","parttime, fulltime","indeed","2026-03-20"
"Noxon","Firmware Entwickler*in m/w/d Embedded C Wearable Devices (Vollzeit) München, Deutschland","München, BY, DE","https://de.indeed.com/viewjob?jk=1414cf125d46554c","fulltime","indeed","2026-03-20"
"JUST ADD AI GmbH","Software Engineer bei lector.ai","Bremen, HB, DE","https://de.indeed.com/viewjob?jk=1255fadd59cebeb6","fulltime","indeed","2026-03-20"
"JUST ADD AI GmbH","Full Stack Engineer bei der JUST ADD AI (all genders)","Bremen, HB, DE","https://de.indeed.com/viewjob?jk=e6bd14a608925d8b","parttime, fulltime","indeed","2026-03-20"
"Crossing Hurdles","Software Engineer (Frontend) | Remote","","https://www.linkedin.com/jobs/view/4377675730","","linkedin","2026-03-20"
"NinjaOne","Senior Software Engineer, C++","Home Office, DE","https://de.indeed.com/viewjob?jk=111518f5e1bdaeb5","fulltime","indeed","2026-03-20"
"DATAGROUP SE","Dein Einstieg als SAP Developer / ABAP Programmierer (all genders)","Rosenheim, BY, DE","https://de.indeed.com/viewjob?jk=f47754647a2bd9b0","","indeed","2026-03-20"
"Natuvion GmbH","Senior Go Developer (f/m/d) – Focus on gRPC & Enterprise Applications","Leipzig, SN, DE","https://de.indeed.com/viewjob?jk=733c4b91e66badc4","fulltime","indeed","2026-03-20"
"Natuvion GmbH","Senior Go Developer (f/m/d) – Focus on gRPC & Enterprise Applications","Walldorf, BW, DE","https://de.indeed.com/viewjob?jk=19a58d33a459fe45","fulltime","indeed","2026-03-20"
"Natuvion GmbH","Senior Go Developer (f/m/d) – Focus on gRPC & Enterprise Applications","München, BY, DE","https://de.indeed.com/viewjob?jk=bfb76555da249662","fulltime","indeed","2026-03-20"
"Syntex","Dein Einstieg in eine sichere Zukunft: Werde Full Stack Web Entwickler (m/w/d)!","Rüsselsheim am Main, HE, DE","https://de.indeed.com/viewjob?jk=8e79f494ca9d8a21","fulltime","indeed","2026-03-20"
"Syntex","Dein Einstieg in eine sichere Zukunft: Werde Full Stack Web Entwickler (m/w/d)!","Herzogenrath, NW, DE","https://de.indeed.com/viewjob?jk=77fc0756544e2044","fulltime","indeed","2026-03-20"
"Syntex","Dein Einstieg in eine sichere Zukunft: Werde Full Stack Web Entwickler (m/w/d)!","Wiesbaden, HE, DE","https://de.indeed.com/viewjob?jk=8c2b73a98f1d944d","fulltime","indeed","2026-03-20"
"Syntex","Dein Einstieg in eine sichere Zukunft: Werde Full Stack Web Entwickler (m/w/d)!","Greifswald, MV, DE","https://de.indeed.com/viewjob?jk=b362a74cca2023e9","fulltime","indeed","2026-03-20"
"Syntex","Dein Einstieg in eine sichere Zukunft: Werde Full Stack Web Entwickler (m/w/d)!","Wuppertal, NW, DE","https://de.indeed.com/viewjob?jk=b000f92271e841b4","fulltime","indeed","2026-03-20"
"Syntex","Dein Einstieg in eine sichere Zukunft: Werde Full Stack Web Entwickler (m/w/d)!","Garbsen, NI, DE","https://de.indeed.com/viewjob?jk=b1109e19f60c01a4","fulltime","indeed","2026-03-20"
"Syntex","Dein Einstieg in eine sichere Zukunft: Werde Full Stack Web Entwickler (m/w/d)!","Lippstadt, NW, DE","https://de.indeed.com/viewjob?jk=adeed02e70e32f8f","fulltime","indeed","2026-03-20"
"Syntex","Dein Einstieg in eine sichere Zukunft: Werde Full Stack Web Entwickler (m/w/d)!","Landshut, BY, DE","https://de.indeed.com/viewjob?jk=d194825268d69abb","fulltime","indeed","2026-03-20"
"Syntex","Dein Einstieg in eine sichere Zukunft: Werde Full Stack Web Entwickler (m/w/d)!","Velbert, NW, DE","https://de.indeed.com/viewjob?jk=89386b7da36094ab","fulltime","indeed","2026-03-20"
"Syntex","Dein Einstieg in eine sichere Zukunft: Werde Full Stack Web Entwickler (m/w/d)!","Elmshorn, SH, DE","https://de.indeed.com/viewjob?jk=2280613da1d57852","fulltime","indeed","2026-03-20"
"Syntex","Dein Einstieg in eine sichere Zukunft: Werde Full Stack Web Entwickler (m/w/d)!","Stralsund, MV, DE","https://de.indeed.com/viewjob?jk=71a2caddab361794","fulltime","indeed","2026-03-20"
"Syntex","Dein Einstieg in eine sichere Zukunft: Werde Full Stack Web Entwickler (m/w/d)!","Hagen, NW, DE","https://de.indeed.com/viewjob?jk=1ac64338a0f2911a","fulltime","indeed","2026-03-20"
"Crossing Hurdles","Software Engineer (Frontend) | Remote","","https://www.linkedin.com/jobs/view/4377683982","","linkedin","2026-03-20"
"JUST ADD AI GmbH","DevOps Engineer bei der JUST ADD AI (all genders)","Bremen, HB, DE","https://de.indeed.com/viewjob?jk=61dc2e94eaf99de6","parttime, fulltime","indeed","2026-03-20"
"JUST ADD AI GmbH","AI-Ops Engineer bei lector.ai","Home Office, DE","https://de.indeed.com/viewjob?jk=005e42c5da6f0cb2","fulltime","indeed","2026-03-20"
"European Southern Observatory","Software Quality and DevOps Engineer","Garching bei München, BY, DE","https://de.indeed.com/viewjob?jk=335f214db24cfff9","","indeed","2026-03-20"
"etalytics GmbH","DevOps Engineer (m/f/d) AI-based Energy Management","Darmstadt, HE, DE","https://de.indeed.com/viewjob?jk=c2c5c047c425a89f","","indeed","2026-03-20"
"SAP","Sovereign Cloud DevOps Engineer - Azure (m/f/d)","Walldorf, BW, DE","https://de.indeed.com/viewjob?jk=cb55e3dca3fb5227","parttime, fulltime","indeed","2026-03-20"
"European Southern Observatory","Software Engineer - Integration Testing and DevOps","Garching bei München, BY, DE","https://de.indeed.com/viewjob?jk=0916e74252562dd9","","indeed","2026-03-20"
"Hermes","(Junior) DevOps Engineer (m/w/d)","Hamburg, HH, DE","https://de.indeed.com/viewjob?jk=b076a2198f8ddcc0","fulltime","indeed","2026-03-20"
"Fiserv","Senior DevOps Engineer/IT System Engineer (m/w/d)","Nürnberg, BY, DE","https://de.indeed.com/viewjob?jk=71dff3bf7a92f7e7","fulltime","indeed","2026-03-20"
"ASC Technologies AG","DevOps Engineer (m/w/d)","Hösbach, BY, DE","https://de.indeed.com/viewjob?jk=434f28acaed231c7","fulltime","indeed","2026-03-20"
"arborsys GmbH","DevOps Engineer (m/w/d)","DE","https://de.indeed.com/viewjob?jk=58c05254effd3b3b","fulltime","indeed","2026-03-20"
"Innok Robotics GmbH","DevOps Engineer Mobile Roboter (m/w/d)","Regenstauf, BY, DE","https://de.indeed.com/viewjob?jk=b68f717667a60722","fulltime","indeed","2026-03-20"
"TIMOCOM GmbH","DevOps Engineer (m/w/d)","Erkrath, NW, DE","https://de.indeed.com/viewjob?jk=a2fcd3daeae9a123","fulltime","indeed","2026-03-20"
"Utimaco","DevOps Engineer","Aachen, NW, DE","https://de.indeed.com/viewjob?jk=eb012bf7ff0e954f","","indeed","2026-03-20"
"Crossing Hurdles","DevOps Engineer | Remote","","https://www.linkedin.com/jobs/view/4377668404","","linkedin","2026-03-20"
"Reuter Gruppe","DevOps Engineer (m/w/d)","Mönchengladbach, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4388342144","","linkedin","2026-03-20"
"Google","Senior Software Engineer, Site Reliability Engineering","München, BY, DE","https://de.indeed.com/viewjob?jk=dccbc37d1d1a9701","fulltime","indeed","2026-03-20"
"Lam Research","Senior Product Support Engineer (all genders)","Dresden, SN, DE","https://de.indeed.com/viewjob?jk=cf32f7cf684c34c9","","indeed","2026-03-20"
"Quantum-Systems","Senior System Integration Engineer (m/f/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=76e89d078f639f49","fulltime","indeed","2026-03-20"
"Universal-Investment","IT Infrastructure Engineer","","https://www.linkedin.com/jobs/view/4377726239","","linkedin","2026-03-20"
"Universal-Investment","System Engineer - IT Infrastructure","","https://www.linkedin.com/jobs/view/4374581495","","linkedin","2026-03-20"
"Hyundai AutoEver Europe GmbH","Infra Systems Engineer (f/m/d)","Offenbach, Hesse, Germany","https://www.linkedin.com/jobs/view/4354246000","","linkedin","2026-03-20"
"ibc AG","Java Entwickler (m/w/d) Enterprise Anwendungen","Hamburg, HH, DE","https://de.indeed.com/viewjob?jk=dabf51fcb90e311b","fulltime","indeed","2026-03-20"
"ibc AG","Java Entwickler (m/w/d) Framework und Prozessplattform","Hamburg, HH, DE","https://de.indeed.com/viewjob?jk=33c4b9b62ad499e3","fulltime","indeed","2026-03-20"
"Hypoport B.V.","C# Backend Entwickler / .NET (m/w/d) – Produkt & APIs – Remote","DE","https://de.indeed.com/viewjob?jk=9c791701f355f0a1","fulltime","indeed","2026-03-20"
"FIO SYSTEMS AG","C# Backend Entwickler / .NET (m/w/d) – Produkt & APIs – Remote","Home Office, DE","https://de.indeed.com/viewjob?jk=6b8e7568b9ab6fd4","","indeed","2026-03-20"
"Deutsche Bank","DWS - SimCorp Dimension Developer (m/f/d)","Frankfurt am Main, HE, DE","https://de.indeed.com/viewjob?jk=08603675566b4dd6","fulltime","indeed","2026-03-20"
"BWI GmbH","Senior Backend Engineer Video/Realtime (m/w/d)","Bonn, NW, DE","https://de.indeed.com/viewjob?jk=117470756698035a","fulltime","indeed","2026-03-20"
"freshcells systems engineering GmbH","Senior Java Developer – Full-time Software Development","Düsseldorf, NW, DE","https://de.indeed.com/viewjob?jk=31a00e3034a95136","fulltime","indeed","2026-03-20"
"VLH - Beratungsstelle Nicole Karg Montabaur","Fachinformatiker (m/w/d) – PHP | Docker | Angular | Serverbetrieb","Limburg an der Lahn, HE, DE","https://de.indeed.com/viewjob?jk=ccf996b96c8f7d63","parttime, fulltime","indeed","2026-03-20"
"Siemens Energy","Working student (f/m/d) for the Engineering Platform development (backend)","Erlangen, BY, DE","https://de.indeed.com/viewjob?jk=d6b5d74f4cac0aa7","parttime","indeed","2026-03-20"
"LOGABIT GmbH","Backend Developer (Java / CloudOps) (m/w/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=a3df8f30d081a34a","fulltime","indeed","2026-03-20"
"Deutsche Bank","DWS - SimCorp Dimension Developer (m/f/d)","Frankfurt am Main, HE, DE","https://de.indeed.com/viewjob?jk=e216d1d69d27cb02","fulltime","indeed","2026-03-20"
"CEWE Stiftung & Co. KGaA","Mobile Backend Entwickler Kotlin (all genders)","Oldenburg, NI, DE","https://de.indeed.com/viewjob?jk=5687f0c55974e312","fulltime","indeed","2026-03-20"
"AllCloud","Backend Developer (m/f/d)","","https://www.linkedin.com/jobs/view/4338908583","","linkedin","2026-03-20"
"uNaice GmbH","Junior Backend Developer (Python) (m/w/d) 20h Stellenbeschreibung READ DESCRIPTION before","","https://www.linkedin.com/jobs/view/4385746489","","linkedin","2026-03-20"
"Crossing Hurdles","Backend Engineer | Remote","","https://www.linkedin.com/jobs/view/4377682819","","linkedin","2026-03-20"
"Crossing Hurdles","Full Stack Developer | Remote","","https://www.linkedin.com/jobs/view/4377689579","","linkedin","2026-03-20"
"Syntex","Dein Einstieg in eine sichere Zukunft: Werde Full Stack Web Entwickler (m/w/d)!","Frankfurt (Oder), BB, DE","https://de.indeed.com/viewjob?jk=454ec5e3a9e3435a","fulltime","indeed","2026-03-20"
"Syntex","Dein Einstieg in eine sichere Zukunft: Werde Full Stack Web Entwickler (m/w/d)!","Heidelberg, BW, DE","https://de.indeed.com/viewjob?jk=cebc09413b5c2ad6","fulltime","indeed","2026-03-20"
"Syntex","Dein Einstieg in eine sichere Zukunft: Werde Full Stack Web Entwickler (m/w/d)!","Jena, TH, DE","https://de.indeed.com/viewjob?jk=c8fe8d2974d04e84","fulltime","indeed","2026-03-20"
"Syntex","Dein Einstieg in eine sichere Zukunft: Werde Full Stack Web Entwickler (m/w/d)!","Siegen, NW, DE","https://de.indeed.com/viewjob?jk=92a23080611d9552","fulltime","indeed","2026-03-20"
"Syntex","Dein Einstieg in eine sichere Zukunft: Werde Full Stack Web Entwickler (m/w/d)!","Memmingen, BY, DE","https://de.indeed.com/viewjob?jk=1b18c56540c9c6f7","fulltime","indeed","2026-03-20"
"Syntex","Dein Einstieg in eine sichere Zukunft: Werde Full Stack Web Entwickler (m/w/d)!","Nettetal, NW, DE","https://de.indeed.com/viewjob?jk=1164ccfab0e5dc57","fulltime","indeed","2026-03-20"
"Syntex","Dein Einstieg in eine sichere Zukunft: Werde Full Stack Web Entwickler (m/w/d)!","Essen, NW, DE","https://de.indeed.com/viewjob?jk=d4f6574f41800c41","fulltime","indeed","2026-03-20"
"Crossing Hurdles","Frontend Developer (React) | Remote","","https://www.linkedin.com/jobs/view/4377900123","","linkedin","2026-03-20"
"Crossing Hurdles","Frontend Engineer | Remote","","https://www.linkedin.com/jobs/view/4377690075","","linkedin","2026-03-20"
"Crossing Hurdles","Javascript Developer (React/Vue/Angular) | Remote","","https://www.linkedin.com/jobs/view/4377686166","","linkedin","2026-03-20"
"Muxon","Fullstack-Entwickler:in","Osnabrück, NI, DE","https://de.indeed.com/viewjob?jk=f440f4d78f77955f","fulltime","indeed","2026-03-20"
"Schrödinger","Materials Science Applications Scientist","Mannheim, BW, DE","https://de.indeed.com/viewjob?jk=9eb6b643bd25fafa","","indeed","2026-03-20"
"Salzgitter AG","Werkstudent:in GenAI Demo Engineering & Developer Tooling (m/w/d)","Dortmund, NW, DE","https://de.indeed.com/viewjob?jk=79c8743309af58a5","","indeed","2026-03-20"
"NameSpace","Product Engineer","DE","https://de.indeed.com/viewjob?jk=28812a22fc8199d5","fulltime","indeed","2026-03-20"
"BMS Gruppe","Data Enablement Engineer (m/w/d)","Düsseldorf, NW, DE","https://de.indeed.com/viewjob?jk=f42e4b17221b5c94","","indeed","2026-03-20"
"Bertrandt","Test Automation Engineer (m/w/d)","Düsseldorf, NW, DE","https://de.indeed.com/viewjob?jk=7225f12ff76225a1","fulltime","indeed","2026-03-20"
"SAP","Senior Developer (f/m/d) for Cloud Integration - Reliability Engineering","Walldorf, BW, DE","https://de.indeed.com/viewjob?jk=25ccd0225fbb19f5","fulltime","indeed","2026-03-20"
"arborsys GmbH","Backend Developer (m/w/d)","Neu-Ulm, BY, DE","https://de.indeed.com/viewjob?jk=feb75d57b32b6d99","fulltime","indeed","2026-03-20"
"arborsys GmbH","Fullstack Developer (m/w/d)","DE","https://de.indeed.com/viewjob?jk=04b56c03e7a50a0e","fulltime","indeed","2026-03-20"
"Rosenxt Creation Center GmbH","Senior Machine Learning Engineer (all genders welcome)","Osnabrück, NI, DE","https://de.indeed.com/viewjob?jk=5b4c567c830c7ae2","fulltime","indeed","2026-03-20"
"Rosenxt Creation Center GmbH","Senior Machine Learning Engineer (all genders welcome)","Wietmarschen, NI, DE","https://de.indeed.com/viewjob?jk=f38a05191f9d1957","fulltime","indeed","2026-03-20"
"smartNsales AG","Senior AI Engineer — Enterprise SaaS (FMCG Retail)","Home Office, DE","https://de.indeed.com/viewjob?jk=1bfae69ded592fef","fulltime","indeed","2026-03-20"
"DCON GmbH","Junior/Professional Software Developer (m/w/d)","Kaiserslautern, RP, DE","https://de.indeed.com/viewjob?jk=b6525af2ac6f6046","parttime, fulltime","indeed","2026-03-20"
"IABG","Developer Dashboards (m/w/d)","Ottobrunn, BY, DE","https://de.indeed.com/viewjob?jk=91d7d89f191a8338","","indeed","2026-03-20"
"TARGOBANK","Senior Developer – Commercial Application Development (Leasing) (w/m/d)","Duisburg, NW, DE","https://de.indeed.com/viewjob?jk=3ffd3de942efe38a","parttime, fulltime","indeed","2026-03-20"
"Objektkultur Software GmbH","Senior Software Developer & Consultant Microsoft Dynamics 365 CRM/CE (m/w/d)","Hamburg, HH, DE","https://de.indeed.com/viewjob?jk=e6291e98831788ca","","indeed","2026-03-20"
"adjoe GmbH","Working Student - Mobile Developer (f/m/d)","Hamburg, HH, DE","https://de.indeed.com/viewjob?jk=35b1647459030751","","indeed","2026-03-20"
"Cloud Orbit Technologies","Junior Java Developer","Stuttgart, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4387797473","","linkedin","2026-03-20"
"freshcells systems engineering GmbH","Senior Java Developer (H/U/M/A/N)","Düsseldorf, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4385752002","","linkedin","2026-03-20"
"KBC Technologies Group","Senior Java Full Stack Developer","Bonn, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4387976399","","linkedin","2026-03-20"
"E.ON","Application Security Engineer (f/m/d)","Hamburg, HH, DE","https://de.indeed.com/viewjob?jk=c579469ca3f9c160","fulltime","indeed","2026-03-19"
"E.ON","Application Security Engineer (f/m/d)","Essen, NW, DE","https://de.indeed.com/viewjob?jk=b2671f563f546218","fulltime","indeed","2026-03-19"
"E.ON","Application Security Engineer (f/m/d)","Hannover, NI, DE","https://de.indeed.com/viewjob?jk=380fe5f29318283c","fulltime","indeed","2026-03-19"
"plus10","Front-end development intern (m/f/d)","Stuttgart, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4385463998","","linkedin","2026-03-19"
"SAP","DevOps Engineer (f/m/d)","Walldorf, BW, DE","https://de.indeed.com/viewjob?jk=537b14c6c3199c25","fulltime","indeed","2026-03-19"
"Fabrik19 AG","DevOps Engineer (m/w/d)","Gießen, HE, DE","https://de.indeed.com/viewjob?jk=2e3910a39ee24bbe","parttime","indeed","2026-03-19"
"Namobrahma Studios","DevOps Engineer","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4387702507","","linkedin","2026-03-19"
"Ubique Systems","DevOps Engineer","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4385437285","","linkedin","2026-03-19"
"Fix my place technical services ","DevOps Engineer (m/w/d)","Kleve, NW, DE","https://de.indeed.com/viewjob?jk=1602a28264eb4a94","fulltime","indeed","2026-03-19"
"SpaceTech International","System Engineer","Darmstadt, Hesse, Germany","https://www.linkedin.com/jobs/view/4382056346","","linkedin","2026-03-19"
"Thinkproject","Junior System Engineer (f/m/d)","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4385478734","","linkedin","2026-03-19"
"Veridos","Researcher and Software Developer (m/w/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=85fd68f85564da46","","indeed","2026-03-19"
"plus10","Java Backend Development Intern (m/f/d)","Stuttgart, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4385481528","","linkedin","2026-03-19"
"Data4Life","DevOps Engineer (f/m/x)","Potsdam, Brandenburg, Germany","https://www.linkedin.com/jobs/view/4385007749","","linkedin","2026-03-18"
"Metrikflow","Full Stack Engineer","","https://www.linkedin.com/jobs/view/4385452529","","linkedin","2026-03-18"
"SANOVIO","AI Engineering Intern","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4385067806","","linkedin","2026-03-18"
